steps	infected	normal	lucky
15681	9	11	14
15682	9	11	14
15683	9	11	14
15684	9	11	14
15685	9	11	14
15686	9	11	14
15687	9	11	14
15688	9	11	14
15689	9	11	14
15690	9	11	14
15691	9	11	14
15692	9	11	14
15693	9	11	14
15694	9	11	14
15695	9	11	14
15696	9	11	14
15697	9	11	14
15698	9	11	14
15699	9	11	14
15700	9	11	14
15701	9	11	14
15702	9	11	14
15703	9	11	14
15704	9	11	14
15705	9	11	14
15706	9	11	14
15707	9	11	14
15708	9	11	14
15709	9	11	14
15710	9	11	14
15711	9	11	14
15712	9	11	14
15713	9	11	14
15714	9	11	14
15715	9	11	14
15716	9	11	14
15717	9	11	14
15718	9	11	14
15719	9	11	14
15720	9	11	14
15721	9	11	14
15722	9	11	14
15723	9	11	14
15724	9	11	14
15725	9	11	14
15726	9	11	14
15727	9	11	14
15728	9	11	14
15729	9	11	14
15730	9	11	14
15731	9	11	14
15732	9	11	14
15733	9	11	14
15734	9	11	14
15735	9	11	14
15736	9	11	14
15737	9	11	14
15738	9	11	14
15739	9	11	14
15740	9	11	14
15741	9	11	14
15742	9	11	14
15743	9	11	14
15744	9	11	14
15745	9	11	14
15746	9	11	14
15747	9	11	14
15748	9	11	14
15749	9	11	14
15750	9	11	14
15751	9	11	14
15752	9	11	14
15753	9	11	14
15754	9	11	14
15755	9	11	14
15756	9	11	14
15757	9	11	14
15758	9	11	14
15759	9	11	14
15760	9	11	14
15761	9	11	14
15762	9	11	14
15763	9	11	14
15764	9	11	14
15765	9	11	14
15766	9	11	14
15767	9	11	14
15768	9	11	14
15769	9	11	14
15770	9	11	14
15771	9	11	14
15772	9	11	14
15773	9	11	14
15774	9	11	14
15775	9	11	14
15776	9	11	14
15777	9	11	14
15778	9	11	14
15779	9	11	14
15780	9	11	14
15781	9	11	14
15782	9	11	14
15783	9	11	14
15784	9	11	14
15785	9	11	14
15786	9	11	14
15787	9	11	14
15788	9	11	14
15789	9	11	14
15790	9	11	14
15791	9	11	14
15792	9	11	14
15793	9	11	14
15794	9	11	14
15795	9	11	14
15796	9	11	14
15797	9	11	14
15798	9	11	14
15799	9	11	14
15800	9	11	14
15801	9	11	14
15802	9	11	14
15803	9	11	14
15804	9	11	14
15805	9	11	14
15806	9	11	14
15807	9	11	14
15808	9	11	14
15809	9	11	14
15810	9	11	14
15811	9	11	14
15812	9	11	14
15813	9	11	14
15814	9	11	14
15815	9	11	14
15816	9	11	14
15817	9	11	14
15818	9	11	14
15819	9	11	14
15820	9	11	14
15821	9	11	14
15822	9	11	14
15823	9	11	14
15824	9	11	14
15825	9	11	14
15826	9	11	14
15827	9	11	14
15828	9	11	14
15829	9	11	14
15830	9	11	14
15831	9	11	14
15832	9	11	14
15833	9	11	14
15834	9	11	14
15835	9	11	14
15836	9	11	14
15837	9	11	14
15838	9	11	14
15839	9	11	14
15840	9	11	14
15841	9	11	14
15842	9	11	14
15843	9	11	14
15844	9	11	14
15845	9	11	14
15846	9	11	14
15847	9	11	14
15848	9	11	14
15849	9	11	14
15850	9	11	14
15851	9	11	14
15852	9	11	14
15853	9	11	14
15854	9	11	14
15855	9	11	14
15856	9	11	14
15857	9	11	14
15858	9	11	14
15859	9	11	14
15860	9	11	14
15861	9	11	14
15862	9	11	14
15863	9	11	14
15864	9	11	14
15865	9	11	14
15866	9	11	14
15867	9	11	14
15868	9	11	14
15869	9	11	14
15870	9	11	14
15871	9	11	14
15872	9	11	14
15873	9	11	14
15874	9	11	14
15875	9	11	14
15876	9	11	14
15877	9	11	14
15878	9	11	14
15879	9	11	14
15880	9	11	14
15881	9	11	14
15882	9	11	14
15883	9	11	14
15884	9	11	14
15885	9	11	14
15886	9	11	14
15887	9	11	14
15888	9	11	14
15889	9	11	14
15890	9	11	14
15891	9	11	14
15892	9	11	14
15893	9	11	14
15894	9	11	14
15895	9	11	14
15896	9	11	14
15897	9	11	14
15898	9	11	14
15899	9	11	14
15900	9	11	14
15901	9	11	14
15902	9	11	14
15903	9	11	14
15904	9	11	14
15905	9	11	14
15906	9	11	14
15907	9	11	14
15908	9	11	14
15909	9	11	14
15910	9	11	14
15911	9	11	14
15912	9	11	14
15913	9	11	14
15914	9	11	14
15915	9	11	14
15916	9	11	14
15917	9	11	14
15918	9	11	14
15919	9	11	14
15920	9	11	14
15921	9	11	14
15922	9	11	14
15923	9	11	14
15924	9	11	14
15925	9	11	14
15926	9	11	14
15927	9	11	14
15928	9	11	14
15929	9	11	14
15930	9	11	14
15931	9	11	14
15932	9	11	14
15933	9	11	14
15934	9	11	14
15935	9	11	14
15936	9	11	14
15937	9	11	14
15938	9	11	14
15939	9	11	14
15940	9	11	14
15941	9	11	14
15942	9	11	14
15943	9	11	14
15944	9	11	14
15945	9	11	14
15946	9	11	14
15947	9	11	14
15948	9	11	14
15949	9	11	14
15950	9	11	14
15951	9	11	14
15952	9	11	14
15953	9	11	14
15954	9	11	14
15955	9	11	14
15956	9	11	14
15957	9	11	14
15958	9	11	14
15959	9	11	14
15960	9	11	14
15961	9	11	14
15962	9	11	14
15963	9	11	14
15964	9	11	14
15965	9	11	14
15966	9	11	14
15967	9	11	14
15968	9	11	14
15969	9	11	14
15970	9	11	14
15971	9	11	14
15972	9	11	14
15973	9	11	14
15974	9	11	14
15975	9	11	14
15976	9	11	14
15977	9	11	14
15978	9	11	14
15979	9	11	14
15980	9	11	14
15981	9	11	14
15982	9	11	14
15983	9	11	14
15984	9	11	14
15985	9	11	14
15986	9	11	14
15987	9	11	14
15988	9	11	14
15989	9	11	14
15990	9	11	14
15991	9	11	14
15992	9	11	14
15993	9	11	14
15994	9	11	14
15995	9	11	14
15996	9	11	14
15997	9	11	14
15998	9	11	14
15999	9	11	14
16000	9	11	14
16001	9	11	14
16002	9	11	14
16003	9	11	14
16004	9	11	14
16005	9	11	14
16006	9	11	14
16007	9	11	14
16008	9	11	14
16009	9	11	14
16010	9	11	14
16011	9	11	14
16012	9	11	14
16013	9	11	14
16014	9	11	14
16015	9	11	14
16016	9	11	14
16017	9	11	14
16018	9	11	14
16019	9	11	14
16020	9	11	14
16021	9	11	14
16022	9	11	14
16023	9	11	14
16024	9	11	14
16025	9	11	14
16026	9	11	14
16027	9	11	14
16028	9	11	14
16029	9	11	14
16030	9	11	14
16031	9	11	14
16032	9	11	14
16033	9	11	14
16034	9	11	14
16035	9	11	14
16036	9	11	14
16037	9	11	14
16038	9	11	14
16039	9	11	14
16040	9	11	14
16041	9	11	14
16042	9	11	14
16043	9	11	14
16044	9	11	14
16045	9	11	14
16046	9	11	14
16047	9	11	14
16048	9	11	14
16049	9	11	14
16050	9	11	14
16051	9	11	14
16052	9	11	14
16053	9	11	14
16054	9	11	14
16055	9	11	14
16056	9	11	14
16057	9	11	14
16058	9	11	14
16059	9	11	14
16060	9	11	14
16061	9	11	14
16062	9	11	14
16063	9	11	14
16064	9	11	14
16065	9	11	14
16066	9	11	14
16067	9	11	14
16068	9	11	14
16069	9	11	14
16070	9	11	14
16071	9	11	14
16072	9	11	14
16073	9	11	14
16074	9	11	14
16075	9	11	14
16076	9	11	14
16077	9	11	14
16078	9	11	14
16079	9	11	14
16080	9	11	14
16081	9	11	14
16082	9	11	14
16083	9	11	14
16084	9	11	14
16085	9	11	14
16086	9	11	14
16087	9	11	14
16088	9	11	14
16089	9	11	14
16090	9	11	14
16091	9	11	14
16092	9	11	14
16093	9	11	14
16094	9	11	14
16095	9	11	14
16096	9	11	14
16097	9	11	14
16098	9	11	14
16099	9	11	14
16100	9	11	14
16101	9	11	14
16102	9	11	14
16103	9	11	14
16104	9	11	14
16105	9	11	14
16106	9	11	14
16107	9	11	14
16108	9	11	14
16109	9	11	14
16110	9	11	14
16111	9	11	14
16112	9	11	14
16113	9	11	14
16114	9	11	14
16115	9	11	14
16116	9	11	14
16117	9	11	14
16118	9	11	14
16119	9	11	14
16120	9	11	14
16121	9	11	14
16122	9	11	14
16123	9	11	14
16124	9	11	14
16125	9	11	14
16126	9	11	14
16127	9	11	14
16128	9	11	14
16129	9	11	14
16130	9	11	14
16131	9	11	14
16132	9	11	14
16133	9	11	14
16134	9	11	14
16135	9	11	14
16136	9	11	14
16137	9	11	14
16138	9	11	14
16139	9	11	14
16140	9	11	14
16141	9	11	14
16142	9	11	14
16143	9	11	14
16144	9	11	14
16145	9	11	14
16146	9	11	14
16147	9	11	14
16148	9	11	14
16149	9	11	14
16150	9	11	14
16151	9	11	14
16152	9	11	14
16153	9	11	14
16154	9	11	14
16155	9	11	14
16156	9	11	14
16157	9	11	14
16158	9	11	14
16159	9	11	14
16160	9	11	14
16161	9	11	14
16162	9	11	14
16163	9	11	14
16164	9	11	14
16165	9	11	14
16166	9	11	14
16167	9	11	14
16168	9	11	14
16169	9	11	14
16170	9	11	14
16171	9	11	14
16172	9	11	14
16173	9	11	14
16174	9	11	14
16175	9	11	14
16176	9	11	14
16177	9	11	14
16178	9	11	14
16179	9	11	14
16180	9	11	14
16181	9	11	14
16182	9	11	14
16183	9	11	14
16184	9	11	14
16185	9	11	14
16186	9	11	14
16187	9	11	14
16188	9	11	14
16189	9	11	14
16190	9	11	14
16191	9	11	14
16192	9	11	14
16193	9	11	14
16194	9	11	14
16195	9	11	14
16196	9	11	14
16197	9	11	14
16198	9	11	14
16199	9	11	14
16200	9	11	14
16201	9	11	14
16202	9	11	14
16203	9	11	14
16204	9	11	14
16205	9	11	14
16206	9	11	14
16207	9	11	14
16208	9	11	14
16209	9	11	14
16210	9	11	14
16211	9	11	14
16212	9	11	14
16213	9	11	14
16214	9	11	14
16215	9	11	14
16216	9	11	14
16217	9	11	14
16218	9	11	14
16219	9	11	14
16220	9	11	14
16221	9	11	14
16222	9	11	14
16223	9	11	14
16224	9	11	14
16225	9	11	14
16226	9	11	14
16227	9	11	14
16228	9	11	14
16229	9	11	14
16230	9	11	14
16231	9	11	14
16232	9	11	14
16233	9	11	14
16234	9	11	14
16235	9	11	14
16236	9	11	14
16237	9	11	14
16238	9	11	14
16239	9	11	14
16240	9	11	14
16241	9	11	14
16242	9	11	14
16243	9	11	14
16244	9	11	14
16245	9	11	14
16246	9	11	14
16247	9	11	14
16248	9	11	14
16249	9	11	14
16250	9	11	14
16251	9	11	14
16252	9	11	14
16253	9	11	14
16254	9	11	14
16255	9	11	14
16256	9	11	14
16257	9	11	14
16258	9	11	14
16259	9	11	14
16260	9	11	14
16261	9	11	14
16262	9	11	14
16263	9	11	14
16264	9	11	14
16265	9	11	14
16266	9	11	14
16267	9	11	14
16268	9	11	14
16269	9	11	14
16270	9	11	14
16271	9	11	14
16272	9	11	14
16273	9	11	14
16274	9	11	14
16275	9	11	14
16276	9	11	14
16277	9	11	14
16278	9	11	14
16279	9	11	14
16280	9	11	14
16281	9	11	14
16282	9	11	14
16283	9	11	14
16284	9	11	14
16285	9	11	14
16286	9	11	14
16287	9	11	14
16288	9	11	14
16289	9	11	14
16290	9	11	14
16291	9	11	14
16292	9	11	14
16293	9	11	14
16294	9	11	14
16295	9	11	14
16296	9	11	14
16297	9	11	14
16298	9	11	14
16299	9	11	14
16300	9	11	14
16301	9	11	14
16302	9	11	14
16303	9	11	14
16304	9	11	14
16305	9	11	14
16306	9	11	14
16307	9	11	14
16308	9	11	14
16309	9	11	14
16310	9	11	14
16311	9	11	14
16312	9	11	14
16313	9	11	14
16314	9	11	14
16315	9	11	14
16316	9	11	14
16317	9	11	14
16318	9	11	14
16319	9	11	14
16320	9	11	14
16321	9	11	14
16322	9	11	14
16323	9	11	14
16324	9	11	14
16325	9	11	14
16326	9	11	14
16327	9	11	14
16328	9	11	14
16329	9	11	14
16330	9	11	14
16331	9	11	14
16332	9	11	14
16333	9	11	14
16334	9	11	14
16335	9	11	14
16336	9	11	14
16337	9	11	14
16338	9	11	14
16339	9	11	14
16340	9	11	14
16341	9	11	14
16342	9	11	14
16343	9	11	14
16344	9	11	14
16345	9	11	14
16346	9	11	14
16347	9	11	14
16348	9	11	14
16349	9	11	14
16350	9	11	14
16351	9	11	14
16352	9	11	14
16353	9	11	14
16354	9	11	14
16355	9	11	14
16356	9	11	14
16357	9	11	14
16358	9	11	14
16359	9	11	14
16360	9	11	14
16361	9	11	14
16362	9	11	14
16363	9	11	14
16364	9	11	14
16365	9	11	14
16366	9	11	14
16367	9	11	14
16368	9	11	14
16369	9	11	14
16370	9	11	14
16371	9	11	14
16372	9	11	14
16373	9	11	14
16374	9	11	14
16375	9	11	14
16376	9	11	14
16377	9	11	14
16378	9	11	14
16379	9	11	14
16380	9	11	14
16381	9	11	14
16382	9	11	14
16383	9	11	14
16384	9	11	14
16385	9	11	14
16386	9	11	14
16387	9	11	14
16388	9	11	14
16389	9	11	14
16390	9	11	14
16391	9	11	14
16392	9	11	14
16393	9	11	14
16394	9	11	14
16395	9	11	14
16396	9	11	14
16397	9	11	14
16398	9	11	14
16399	9	11	14
16400	9	11	14
16401	9	11	14
16402	9	11	14
16403	9	11	14
16404	9	11	14
16405	9	11	14
16406	9	11	14
16407	9	11	14
16408	9	11	14
16409	9	11	14
16410	9	11	14
16411	9	11	14
16412	9	11	14
16413	9	11	14
16414	9	11	14
16415	9	11	14
16416	9	11	14
16417	9	11	14
16418	9	11	14
16419	9	11	14
16420	9	11	14
16421	9	11	14
16422	9	11	14
16423	9	11	14
16424	9	11	14
16425	9	11	14
16426	9	11	14
16427	9	11	14
16428	9	11	14
16429	9	11	14
16430	9	11	14
16431	9	11	14
16432	9	11	14
16433	9	11	14
16434	9	11	14
16435	9	11	14
16436	9	11	14
16437	9	11	14
16438	9	11	14
16439	9	11	14
16440	9	11	14
16441	9	11	14
16442	9	11	14
16443	9	11	14
16444	9	11	14
16445	9	11	14
16446	9	11	14
16447	9	11	14
16448	9	11	14
16449	9	11	14
16450	9	11	14
16451	9	11	14
16452	9	11	14
16453	9	11	14
16454	9	11	14
16455	9	11	14
16456	9	11	14
16457	9	11	14
16458	9	11	14
16459	9	11	14
16460	9	11	14
16461	9	11	14
16462	9	11	14
16463	9	11	14
16464	9	11	14
16465	9	11	14
16466	9	11	14
16467	9	11	14
16468	9	11	14
16469	9	11	14
16470	9	11	14
16471	9	11	14
16472	9	11	14
16473	9	11	14
16474	9	11	14
16475	9	11	14
16476	9	11	14
16477	9	11	14
16478	9	11	14
16479	9	11	14
16480	9	11	14
16481	9	11	14
16482	9	11	14
16483	9	11	14
16484	9	11	14
16485	9	11	14
16486	9	11	14
16487	9	11	14
16488	9	11	14
16489	9	11	14
16490	9	11	14
16491	9	11	14
16492	9	11	14
16493	9	11	14
16494	9	11	14
16495	9	11	14
16496	9	11	14
16497	9	11	14
16498	9	11	14
16499	9	11	14
16500	9	11	14
16501	9	11	14
16502	9	11	14
16503	9	11	14
16504	9	11	14
16505	9	11	14
16506	9	11	14
16507	9	11	14
16508	9	11	14
16509	9	11	14
16510	9	11	14
16511	9	11	14
16512	9	11	14
16513	9	11	14
16514	9	11	14
16515	9	11	14
16516	9	11	14
16517	9	11	14
16518	9	11	14
16519	9	11	14
16520	9	11	14
16521	9	11	14
16522	9	11	14
16523	9	11	14
16524	9	11	14
16525	9	11	14
16526	9	11	14
16527	9	11	14
16528	9	11	14
16529	9	11	14
16530	9	11	14
16531	9	11	14
16532	9	11	14
16533	9	11	14
16534	9	11	14
16535	9	11	14
16536	9	11	14
16537	9	11	14
16538	9	11	14
16539	9	11	14
16540	9	11	14
16541	9	11	14
16542	9	11	14
16543	9	11	14
16544	9	11	14
16545	9	11	14
16546	9	11	14
16547	9	11	14
16548	9	11	14
16549	9	11	14
16550	9	11	14
16551	9	11	14
16552	9	11	14
16553	9	11	14
16554	9	11	14
16555	9	11	14
16556	9	11	14
16557	9	11	14
16558	9	11	14
16559	9	11	14
16560	9	11	14
16561	9	11	14
16562	9	11	14
16563	9	11	14
16564	9	11	14
16565	9	11	14
16566	9	11	14
16567	9	11	14
16568	9	11	14
16569	9	11	14
16570	9	11	14
16571	9	11	14
16572	9	11	14
16573	9	11	14
16574	9	11	14
16575	9	11	14
16576	9	11	14
16577	9	11	14
16578	9	11	14
16579	9	11	14
16580	9	11	14
16581	9	11	14
16582	9	11	14
16583	9	11	14
16584	9	11	14
16585	9	11	14
16586	9	11	14
16587	9	11	14
16588	9	11	14
16589	9	11	14
16590	9	11	14
16591	9	11	14
16592	9	11	14
16593	9	11	14
16594	9	11	14
16595	9	11	14
16596	9	11	14
16597	9	11	14
16598	9	11	14
16599	9	11	14
16600	9	11	14
16601	9	11	14
16602	9	11	14
16603	9	11	14
16604	9	11	14
16605	9	11	14
16606	9	11	14
16607	9	11	14
16608	9	11	14
16609	9	11	14
16610	9	11	14
16611	9	11	14
16612	9	11	14
16613	9	11	14
16614	9	11	14
16615	9	11	14
16616	9	11	14
16617	9	11	14
16618	9	11	14
16619	9	11	14
16620	9	11	14
16621	9	11	14
16622	9	11	14
16623	9	11	14
16624	9	11	14
16625	9	11	14
16626	9	11	14
16627	9	11	14
16628	9	11	14
16629	9	11	14
16630	9	11	14
16631	9	11	14
16632	9	11	14
16633	9	11	14
16634	9	11	14
16635	9	11	14
16636	9	11	14
16637	9	11	14
16638	9	11	14
16639	9	11	14
16640	9	11	14
16641	9	11	14
16642	9	11	14
16643	9	11	14
16644	9	11	14
16645	9	11	14
16646	9	11	14
16647	9	11	14
16648	9	11	14
16649	9	11	14
16650	9	11	14
16651	9	11	14
16652	9	11	14
16653	9	11	14
16654	9	11	14
16655	9	11	14
16656	9	11	14
16657	9	11	14
16658	9	11	14
16659	9	11	14
16660	9	11	14
16661	9	11	14
16662	9	11	14
16663	9	11	14
16664	9	11	14
16665	9	11	14
16666	9	11	14
16667	9	11	14
16668	9	11	14
16669	9	11	14
16670	9	11	14
16671	9	11	14
16672	9	11	14
16673	9	11	14
16674	9	11	14
16675	9	11	14
16676	9	11	14
16677	9	11	14
16678	9	11	14
16679	9	11	14
16680	9	11	14
16681	9	11	14
16682	9	11	14
16683	9	11	14
16684	9	11	14
16685	9	11	14
16686	9	11	14
16687	9	11	14
16688	9	11	14
16689	9	11	14
16690	9	11	14
16691	9	11	14
16692	9	11	14
16693	9	11	14
16694	9	11	14
16695	9	11	14
16696	9	11	14
16697	9	11	14
16698	9	11	14
16699	9	11	14
16700	9	11	14
16701	9	11	14
16702	9	11	14
16703	9	11	14
16704	9	11	14
16705	9	11	14
16706	9	11	14
16707	9	11	14
16708	9	11	14
16709	9	11	14
16710	9	11	14
16711	9	11	14
16712	9	11	14
16713	9	11	14
16714	9	11	14
16715	9	11	14
16716	9	11	14
16717	9	11	14
16718	9	11	14
16719	9	11	14
16720	9	11	14
16721	9	11	14
16722	9	11	14
16723	9	11	14
16724	9	11	14
16725	9	11	14
16726	9	11	14
16727	9	11	14
16728	9	11	14
16729	9	11	14
16730	9	11	14
16731	9	11	14
16732	9	11	14
16733	9	11	14
16734	9	11	14
16735	9	11	14
16736	9	11	14
16737	9	11	14
16738	9	11	14
16739	9	11	14
16740	9	11	14
16741	9	11	14
16742	9	11	14
16743	9	11	14
16744	9	11	14
16745	9	11	14
16746	9	11	14
16747	9	11	14
16748	9	11	14
16749	9	11	14
16750	9	11	14
16751	9	11	14
16752	9	11	14
16753	9	11	14
16754	9	11	14
16755	9	11	14
16756	9	11	14
16757	9	11	14
16758	9	11	14
16759	9	11	14
16760	9	11	14
16761	9	11	14
16762	9	11	14
16763	9	11	14
16764	9	11	14
16765	9	11	14
16766	9	11	14
16767	9	11	14
16768	9	11	14
16769	9	11	14
16770	9	11	14
16771	9	11	14
16772	9	11	14
16773	9	11	14
16774	9	11	14
16775	9	11	14
16776	9	11	14
16777	9	11	14
16778	9	11	14
16779	9	11	14
16780	9	11	14
16781	9	11	14
16782	9	11	14
16783	9	11	14
16784	9	11	14
16785	9	11	14
16786	9	11	14
16787	9	11	14
16788	9	11	14
16789	9	11	14
16790	9	11	14
16791	9	11	14
16792	9	11	14
16793	9	11	14
16794	9	11	14
16795	9	11	14
16796	9	11	14
16797	9	11	14
16798	9	11	14
16799	9	11	14
16800	9	11	14
16801	9	11	14
16802	9	11	14
16803	9	11	14
16804	9	11	14
16805	9	11	14
16806	9	11	14
16807	9	11	14
16808	9	11	14
16809	9	11	14
16810	9	11	14
16811	9	11	14
16812	9	11	14
16813	9	11	14
16814	9	11	14
16815	9	11	14
16816	9	11	14
16817	9	11	14
16818	9	11	14
16819	9	11	14
16820	9	11	14
16821	9	11	14
16822	9	11	14
16823	9	11	14
16824	9	11	14
16825	9	11	14
16826	9	11	14
16827	9	11	14
16828	9	11	14
16829	9	11	14
16830	9	11	14
16831	9	11	14
16832	9	11	14
16833	9	11	14
16834	9	11	14
16835	9	11	14
16836	9	11	14
16837	9	11	14
16838	9	11	14
16839	9	11	14
16840	9	11	14
16841	9	11	14
16842	9	11	14
16843	9	11	14
16844	9	11	14
16845	9	11	14
16846	9	11	14
16847	9	11	14
16848	9	11	14
16849	9	11	14
16850	9	11	14
16851	9	11	14
16852	9	11	14
16853	9	11	14
16854	9	11	14
16855	9	11	14
16856	9	11	14
16857	9	11	14
16858	9	11	14
16859	9	11	14
16860	9	11	14
16861	9	11	14
16862	9	11	14
16863	9	11	14
16864	9	11	14
16865	9	11	14
16866	9	11	14
16867	9	11	14
16868	9	11	14
16869	9	11	14
16870	9	11	14
16871	9	11	14
16872	9	11	14
16873	9	11	14
16874	9	11	14
16875	9	11	14
16876	9	11	14
16877	9	11	14
16878	9	11	14
16879	9	11	14
16880	9	11	14
16881	9	11	14
16882	9	11	14
16883	9	11	14
16884	9	11	14
16885	9	11	14
16886	9	11	14
16887	9	11	14
16888	9	11	14
16889	9	11	14
16890	9	11	14
16891	9	11	14
16892	9	11	14
16893	9	11	14
16894	9	11	14
16895	9	11	14
16896	9	11	14
16897	9	11	14
16898	9	11	14
16899	9	11	14
16900	9	11	14
16901	9	11	14
16902	9	11	14
16903	9	11	14
16904	9	11	14
16905	9	11	14
16906	9	11	14
16907	9	11	14
16908	9	11	14
16909	9	11	14
16910	9	11	14
16911	9	11	14
16912	9	11	14
16913	9	11	14
16914	9	11	14
16915	9	11	14
16916	9	11	14
16917	9	11	14
16918	9	11	14
16919	9	11	14
16920	9	11	14
16921	9	11	14
16922	9	11	14
16923	9	11	14
16924	9	11	14
16925	9	11	14
16926	9	11	14
16927	9	11	14
16928	9	11	14
16929	9	11	14
16930	9	11	14
16931	9	11	14
16932	9	11	14
16933	9	11	14
16934	9	11	14
16935	9	11	14
16936	9	11	14
16937	9	11	14
16938	9	11	14
16939	9	11	14
16940	9	11	14
16941	9	11	14
16942	9	11	14
16943	9	11	14
16944	9	11	14
16945	9	11	14
16946	9	11	14
16947	9	11	14
16948	9	11	14
16949	9	11	14
16950	9	11	14
16951	9	11	14
16952	9	11	14
16953	9	11	14
16954	9	11	14
16955	9	11	14
16956	9	11	14
16957	9	11	14
16958	9	11	14
16959	9	11	14
16960	9	11	14
16961	9	11	14
16962	9	11	14
16963	9	11	14
16964	9	11	14
16965	9	11	14
16966	9	11	14
16967	9	11	14
16968	9	11	14
16969	9	11	14
16970	9	11	14
16971	9	11	14
16972	9	11	14
16973	9	11	14
16974	9	11	14
16975	9	11	14
16976	9	11	14
16977	9	11	14
16978	9	11	14
16979	9	11	14
16980	9	11	14
16981	9	11	14
16982	9	11	14
16983	9	11	14
16984	9	11	14
16985	9	11	14
16986	9	11	14
16987	9	11	14
16988	9	11	14
16989	9	11	14
16990	9	11	14
16991	9	11	14
16992	9	11	14
16993	9	11	14
16994	9	11	14
16995	9	11	14
16996	9	11	14
16997	9	11	14
16998	9	11	14
16999	9	11	14
17000	9	11	14
17001	9	11	14
17002	9	11	14
17003	9	11	14
17004	9	11	14
17005	9	11	14
17006	9	11	14
17007	9	11	14
17008	9	11	14
17009	9	11	14
17010	9	11	14
17011	9	11	14
17012	9	11	14
17013	9	11	14
17014	9	11	14
17015	9	11	14
17016	9	11	14
17017	9	11	14
17018	9	11	14
17019	9	11	14
17020	9	11	14
17021	9	11	14
17022	9	11	14
17023	9	11	14
17024	9	11	14
17025	9	11	14
17026	9	11	14
17027	9	11	14
17028	9	11	14
17029	9	11	14
17030	9	11	14
17031	9	11	14
17032	9	11	14
17033	9	11	14
17034	9	11	14
17035	9	11	14
17036	9	11	14
17037	9	11	14
17038	9	11	14
17039	9	11	14
17040	9	11	14
17041	9	11	14
17042	9	11	14
17043	9	11	14
17044	9	11	14
17045	9	11	14
17046	9	11	14
17047	9	11	14
17048	9	11	14
17049	9	11	14
17050	9	11	14
17051	9	11	14
17052	9	11	14
17053	9	11	14
17054	9	11	14
17055	9	11	14
17056	9	11	14
17057	9	11	14
17058	9	11	14
17059	9	11	14
17060	9	11	14
17061	9	11	14
17062	9	11	14
17063	9	11	14
17064	9	11	14
17065	9	11	14
17066	9	11	14
17067	9	11	14
17068	9	11	14
17069	9	11	14
17070	9	11	14
17071	9	11	14
17072	9	11	14
17073	9	11	14
17074	9	11	14
17075	9	11	14
17076	9	11	14
17077	9	11	14
17078	9	11	14
17079	9	11	14
17080	9	11	14
17081	9	11	14
17082	9	11	14
17083	9	11	14
17084	9	11	14
17085	9	11	14
17086	9	11	14
17087	9	11	14
17088	9	11	14
17089	9	11	14
17090	9	11	14
17091	9	11	14
17092	9	11	14
17093	9	11	14
17094	9	11	14
17095	9	11	14
17096	9	11	14
17097	9	11	14
17098	9	11	14
17099	9	11	14
17100	9	11	14
17101	9	11	14
17102	9	11	14
17103	9	11	14
17104	9	11	14
17105	9	11	14
17106	9	11	14
17107	9	11	14
17108	9	11	14
17109	9	11	14
17110	9	11	14
17111	9	11	14
17112	9	11	14
17113	9	11	14
17114	9	11	14
17115	9	11	14
17116	9	11	14
17117	9	11	14
17118	9	11	14
17119	9	11	14
17120	9	11	14
17121	9	11	14
17122	9	11	14
17123	9	11	14
17124	9	11	14
17125	9	11	14
17126	9	11	14
17127	9	11	14
17128	9	11	14
17129	9	11	14
17130	9	11	14
17131	9	11	14
17132	9	11	14
17133	9	11	14
17134	9	11	14
17135	9	11	14
17136	9	11	14
17137	9	11	14
17138	9	11	14
17139	9	11	14
17140	9	11	14
17141	9	11	14
17142	9	11	14
17143	9	11	14
17144	9	11	14
17145	9	11	14
17146	9	11	14
17147	9	11	14
17148	9	11	14
17149	9	11	14
17150	9	11	14
17151	9	11	14
17152	9	11	14
17153	9	11	14
17154	9	11	14
17155	9	11	14
17156	9	11	14
17157	9	11	14
17158	9	11	14
17159	9	11	14
17160	9	11	14
17161	9	11	14
17162	9	11	14
17163	9	11	14
17164	9	11	14
17165	9	11	14
17166	9	11	14
17167	9	11	14
17168	9	11	14
17169	9	11	14
17170	9	11	14
17171	9	11	14
17172	9	11	14
17173	9	11	14
17174	9	11	14
17175	9	11	14
17176	9	11	14
17177	9	11	14
17178	9	11	14
17179	9	11	14
17180	9	11	14
17181	9	11	14
17182	9	11	14
17183	9	11	14
17184	9	11	14
17185	9	11	14
17186	9	11	14
17187	9	11	14
17188	9	11	14
17189	9	11	14
17190	9	11	14
17191	9	11	14
17192	9	11	14
17193	9	11	14
17194	9	11	14
17195	9	11	14
17196	9	11	14
17197	9	11	14
17198	9	11	14
17199	9	11	14
17200	9	11	14
17201	9	11	14
17202	9	11	14
17203	9	11	14
17204	9	11	14
17205	9	11	14
17206	9	11	14
17207	9	11	14
17208	9	11	14
17209	9	11	14
17210	9	11	14
17211	9	11	14
17212	9	11	14
17213	9	11	14
17214	9	11	14
17215	9	11	14
17216	9	11	14
17217	9	11	14
17218	9	11	14
17219	9	11	14
17220	9	11	14
17221	9	11	14
17222	9	11	14
17223	9	11	14
17224	9	11	14
17225	9	11	14
17226	9	11	14
17227	9	11	14
17228	9	11	14
17229	9	11	14
17230	9	11	14
17231	9	11	14
17232	9	11	14
17233	9	11	14
17234	9	11	14
