steps	infected	normal	lucky
15187	29	11	18
15188	29	11	18
15189	29	11	18
15190	29	11	18
15191	29	11	18
15192	29	11	18
15193	29	11	18
15194	29	11	18
15195	29	11	18
15196	29	11	18
15197	29	11	18
15198	29	11	18
15199	29	11	18
15200	29	11	18
15201	29	11	18
15202	29	11	18
15203	29	11	18
15204	29	11	18
15205	29	11	18
15206	29	11	18
15207	29	11	18
15208	29	11	18
15209	29	11	18
15210	29	11	18
15211	29	11	18
15212	29	11	18
15213	29	11	18
15214	29	11	18
15215	29	11	18
15216	29	11	18
15217	29	11	18
15218	29	11	18
15219	29	11	18
15220	29	11	18
15221	29	11	18
15222	29	11	18
15223	29	11	18
15224	29	11	18
15225	29	11	18
15226	29	11	18
15227	29	11	18
15228	29	11	18
15229	29	11	18
15230	29	11	18
15231	29	11	18
15232	29	11	18
15233	29	11	18
15234	29	11	18
15235	29	11	18
15236	29	11	18
15237	29	11	18
15238	29	11	18
15239	29	11	18
15240	29	11	18
15241	29	11	18
15242	29	11	18
15243	29	11	18
15244	29	11	18
15245	29	11	18
15246	29	11	18
15247	29	11	18
15248	29	11	18
15249	29	11	18
15250	29	11	18
15251	29	11	18
15252	29	11	18
15253	29	11	18
15254	29	11	18
15255	29	11	18
15256	29	11	18
15257	29	11	18
15258	29	11	18
15259	29	11	18
15260	29	11	18
15261	29	11	18
15262	29	11	18
15263	29	11	18
15264	29	11	18
15265	29	11	18
15266	29	11	18
15267	29	11	18
15268	29	11	18
15269	29	11	18
15270	29	11	18
15271	29	11	18
15272	29	11	18
15273	29	11	18
15274	29	11	18
15275	29	11	18
15276	29	11	18
15277	29	11	18
15278	29	11	18
15279	29	11	18
15280	29	11	18
15281	29	11	18
15282	29	11	18
15283	29	11	18
15284	29	11	18
15285	29	11	18
15286	29	11	18
15287	29	11	18
15288	29	11	18
15289	29	11	18
15290	29	11	18
15291	29	11	18
15292	29	11	18
15293	29	11	18
15294	29	11	18
15295	29	11	18
15296	29	11	18
15297	29	11	18
15298	29	11	18
15299	29	11	18
15300	29	11	18
15301	29	11	18
15302	29	11	18
15303	29	11	18
15304	29	11	18
15305	29	11	18
15306	29	11	18
15307	29	11	18
15308	29	11	18
15309	29	11	18
15310	29	11	18
15311	29	11	18
15312	29	11	18
15313	29	11	18
15314	29	11	18
15315	29	11	18
15316	29	11	18
15317	29	11	18
15318	29	11	18
15319	29	11	18
15320	29	11	18
15321	29	11	18
15322	29	11	18
15323	29	11	18
15324	29	11	18
15325	29	11	18
15326	29	11	18
15327	29	11	18
15328	29	11	18
15329	29	11	18
15330	29	11	18
15331	29	11	18
15332	29	11	18
15333	29	11	18
15334	29	11	18
15335	29	11	18
15336	29	11	18
15337	29	11	18
15338	29	11	18
15339	29	11	18
15340	29	11	18
15341	29	11	18
15342	29	11	18
15343	29	11	18
15344	29	11	18
15345	29	11	18
15346	29	11	18
15347	29	11	18
15348	29	11	18
15349	29	11	18
15350	29	11	18
15351	29	11	18
15352	29	11	18
15353	29	11	18
15354	29	11	18
15355	29	11	18
15356	29	11	18
15357	29	11	18
15358	29	11	18
15359	29	11	18
15360	29	11	18
15361	29	11	18
15362	29	11	18
15363	29	11	18
15364	29	11	18
15365	29	11	18
15366	29	11	18
15367	29	11	18
15368	29	11	18
15369	29	11	18
15370	29	11	18
15371	29	11	18
15372	29	11	18
15373	29	11	18
15374	29	11	18
15375	29	11	18
15376	29	11	18
15377	29	11	18
15378	29	11	18
15379	29	11	18
15380	29	11	18
15381	29	11	18
15382	29	11	18
15383	29	11	18
15384	29	11	18
15385	29	11	18
15386	29	11	18
15387	29	11	18
15388	29	11	18
15389	29	11	18
15390	29	11	18
15391	29	11	18
15392	29	11	18
15393	29	11	18
15394	29	11	18
15395	29	11	18
15396	29	11	18
15397	29	11	18
15398	29	11	18
15399	29	11	18
15400	29	11	18
15401	29	11	18
15402	29	11	18
15403	29	11	18
15404	29	11	18
15405	29	11	18
15406	29	11	18
15407	29	11	18
15408	29	11	18
15409	29	11	18
15410	29	11	18
15411	29	11	18
15412	29	11	18
15413	29	11	18
15414	29	11	18
15415	29	11	18
15416	29	11	18
15417	29	11	18
15418	29	11	18
15419	29	11	18
15420	29	11	18
15421	29	11	18
15422	29	11	18
15423	29	11	18
15424	29	11	18
15425	29	11	18
15426	29	11	18
15427	29	11	18
15428	29	11	18
15429	29	11	18
15430	29	11	18
15431	29	11	18
15432	29	11	18
15433	29	11	18
15434	29	11	18
15435	29	11	18
15436	29	11	18
15437	29	11	18
15438	29	11	18
15439	29	11	18
15440	29	11	18
15441	29	11	18
15442	29	11	18
15443	29	11	18
15444	29	11	18
15445	29	11	18
15446	29	11	18
15447	29	11	18
15448	29	11	18
15449	29	11	18
15450	29	11	18
15451	29	11	18
15452	29	11	18
15453	29	11	18
15454	29	11	18
15455	29	11	18
15456	29	11	18
15457	29	11	18
15458	29	11	18
15459	29	11	18
15460	29	11	18
15461	29	11	18
15462	29	11	18
15463	29	11	18
15464	29	11	18
15465	29	11	18
15466	29	11	18
15467	29	11	18
15468	29	11	18
15469	29	11	18
15470	29	11	18
15471	29	11	18
15472	29	11	18
15473	29	11	18
15474	29	11	18
15475	29	11	18
15476	29	11	18
15477	29	11	18
15478	29	11	18
15479	29	11	18
15480	29	11	18
15481	29	11	18
15482	29	11	18
15483	29	11	18
15484	29	11	18
15485	29	11	18
15486	29	11	18
15487	29	11	18
15488	29	11	18
15489	29	11	18
15490	29	11	18
15491	29	11	18
15492	29	11	18
15493	29	11	18
15494	29	11	18
15495	29	11	18
15496	29	11	18
15497	29	11	18
15498	29	11	18
15499	29	11	18
15500	29	11	18
15501	29	11	18
15502	29	11	18
15503	29	11	18
15504	29	11	18
15505	29	11	18
15506	29	11	18
15507	29	11	18
15508	29	11	18
15509	29	11	18
15510	29	11	18
15511	29	11	18
15512	29	11	18
15513	29	11	18
15514	29	11	18
15515	29	11	18
15516	29	11	18
15517	29	11	18
15518	29	11	18
15519	29	11	18
15520	29	11	18
15521	29	11	18
15522	29	11	18
15523	29	11	18
15524	29	11	18
15525	29	11	18
15526	29	11	18
15527	29	11	18
15528	29	11	18
15529	29	11	18
15530	29	11	18
15531	29	11	18
15532	29	11	18
15533	29	11	18
15534	29	11	18
15535	29	11	18
15536	29	11	18
15537	29	11	18
15538	29	11	18
15539	29	11	18
15540	29	11	18
15541	29	11	18
15542	29	11	18
15543	29	11	18
15544	29	11	18
15545	29	11	18
15546	29	11	18
15547	29	11	18
15548	29	11	18
15549	29	11	18
15550	29	11	18
15551	29	11	18
15552	29	11	18
15553	29	11	18
15554	29	11	18
15555	29	11	18
15556	29	11	18
15557	29	11	18
15558	29	11	18
15559	29	11	18
15560	29	11	18
15561	29	11	18
15562	29	11	18
15563	29	11	18
15564	29	11	18
15565	29	11	18
15566	29	11	18
15567	29	11	18
15568	29	11	18
15569	29	11	18
15570	29	11	18
15571	29	11	18
15572	29	11	18
15573	29	11	18
15574	29	11	18
15575	29	11	18
15576	29	11	18
15577	29	11	18
15578	29	11	18
15579	29	11	18
15580	29	11	18
15581	29	11	18
15582	29	11	18
15583	29	11	18
15584	29	11	18
15585	29	11	18
15586	29	11	18
15587	29	11	18
15588	29	11	18
15589	29	11	18
15590	29	11	18
15591	29	11	18
15592	29	11	18
15593	29	11	18
15594	29	11	18
15595	29	11	18
15596	29	11	18
15597	29	11	18
15598	29	11	18
15599	29	11	18
15600	29	11	18
15601	29	11	18
15602	29	11	18
15603	29	11	18
15604	29	11	18
15605	29	11	18
15606	29	11	18
15607	29	11	18
15608	29	11	18
15609	29	11	18
15610	29	11	18
15611	29	11	18
15612	29	11	18
15613	29	11	18
15614	29	11	18
15615	29	11	18
15616	29	11	18
15617	29	11	18
15618	29	11	18
15619	29	11	18
15620	29	11	18
15621	29	11	18
15622	29	11	18
15623	29	11	18
15624	29	11	18
15625	29	11	18
15626	29	11	18
15627	29	11	18
15628	29	11	18
15629	29	11	18
15630	29	11	18
15631	29	11	18
15632	29	11	18
15633	29	11	18
15634	29	11	18
15635	29	11	18
15636	29	11	18
15637	29	11	18
15638	29	11	18
15639	29	11	18
15640	29	11	18
15641	29	11	18
15642	29	11	18
15643	29	11	18
15644	29	11	18
15645	29	11	18
15646	29	11	18
15647	29	11	18
15648	29	11	18
15649	29	11	18
15650	29	11	18
15651	29	11	18
15652	29	11	18
15653	29	11	18
15654	29	11	18
15655	29	11	18
15656	29	11	18
15657	29	11	18
15658	29	11	18
15659	29	11	18
15660	29	11	18
15661	29	11	18
15662	29	11	18
15663	29	11	18
15664	29	11	18
15665	29	11	18
15666	29	11	18
15667	29	11	18
15668	29	11	18
15669	29	11	18
15670	29	11	18
15671	29	11	18
15672	29	11	18
15673	29	11	18
15674	29	11	18
15675	29	11	18
15676	29	11	18
15677	29	11	18
15678	29	11	18
15679	29	11	18
15680	29	11	18
15681	29	11	18
15682	29	11	18
15683	29	11	18
15684	29	11	18
15685	29	11	18
15686	29	11	18
15687	29	11	18
15688	29	11	18
15689	29	11	18
15690	29	11	18
15691	29	11	18
15692	29	11	18
15693	29	11	18
15694	29	11	18
15695	29	11	18
15696	29	11	18
15697	29	11	18
15698	29	11	18
15699	29	11	18
15700	29	11	18
15701	29	11	18
15702	29	11	18
15703	29	11	18
15704	29	11	18
15705	29	11	18
15706	29	11	18
15707	29	11	18
15708	29	11	18
15709	29	11	18
15710	29	11	18
15711	29	11	18
15712	29	11	18
15713	29	11	18
15714	29	11	18
15715	29	11	18
15716	29	11	18
15717	29	11	18
15718	29	11	18
15719	29	11	18
15720	29	11	18
15721	29	11	18
15722	29	11	18
15723	29	11	18
15724	29	11	18
15725	29	11	18
15726	29	11	18
15727	29	11	18
15728	29	11	18
15729	29	11	18
15730	29	11	18
15731	29	11	18
15732	29	11	18
15733	29	11	18
15734	29	11	18
15735	29	11	18
15736	29	11	18
15737	29	11	18
15738	29	11	18
15739	29	11	18
15740	29	11	18
15741	29	11	18
15742	29	11	18
15743	29	11	18
15744	29	11	18
15745	29	11	18
15746	29	11	18
15747	29	11	18
15748	29	11	18
15749	29	11	18
15750	29	11	18
15751	29	11	18
15752	29	11	18
15753	29	11	18
15754	29	11	18
15755	29	11	18
15756	29	11	18
15757	29	11	18
15758	29	11	18
15759	29	11	18
15760	29	11	18
15761	29	11	18
15762	29	11	18
15763	29	11	18
15764	29	11	18
15765	29	11	18
15766	29	11	18
15767	29	11	18
15768	29	11	18
15769	29	11	18
15770	29	11	18
15771	29	11	18
15772	29	11	18
15773	29	11	18
15774	29	11	18
15775	29	11	18
15776	29	11	18
15777	29	11	18
15778	29	11	18
15779	29	11	18
15780	29	11	18
15781	29	11	18
15782	29	11	18
15783	29	11	18
15784	29	11	18
15785	29	11	18
15786	29	11	18
15787	29	11	18
15788	29	11	18
15789	29	11	18
15790	29	11	18
15791	29	11	18
15792	29	11	18
15793	29	11	18
15794	29	11	18
15795	29	11	18
15796	29	11	18
15797	29	11	18
15798	29	11	18
15799	29	11	18
15800	29	11	18
15801	29	11	18
15802	29	11	18
15803	29	11	18
15804	29	11	18
15805	29	11	18
15806	29	11	18
15807	29	11	18
15808	29	11	18
15809	29	11	18
15810	29	11	18
15811	29	11	18
15812	29	11	18
15813	29	11	18
15814	29	11	18
15815	29	11	18
15816	29	11	18
15817	29	11	18
15818	29	11	18
15819	29	11	18
15820	29	11	18
15821	29	11	18
15822	29	11	18
15823	29	11	18
15824	29	11	18
15825	29	11	18
15826	29	11	18
15827	29	11	18
15828	29	11	18
15829	29	11	18
15830	29	11	18
15831	29	11	18
15832	29	11	18
15833	29	11	18
15834	29	11	18
15835	29	11	18
15836	29	11	18
15837	29	11	18
15838	29	11	18
15839	29	11	18
15840	29	11	18
15841	29	11	18
15842	29	11	18
15843	29	11	18
15844	29	11	18
15845	29	11	18
15846	29	11	18
15847	29	11	18
15848	29	11	18
15849	29	11	18
15850	29	11	18
15851	29	11	18
15852	29	11	18
15853	29	11	18
15854	29	11	18
15855	29	11	18
15856	29	11	18
15857	29	11	18
15858	29	11	18
15859	29	11	18
15860	29	11	18
15861	29	11	18
15862	29	11	18
15863	29	11	18
15864	29	11	18
15865	29	11	18
15866	29	11	18
15867	29	11	18
15868	29	11	18
15869	29	11	18
15870	29	11	18
15871	29	11	18
15872	29	11	18
15873	29	11	18
15874	29	11	18
15875	29	11	18
15876	29	11	18
15877	29	11	18
15878	29	11	18
15879	29	11	18
15880	29	11	18
15881	29	11	18
15882	29	11	18
15883	29	11	18
15884	29	11	18
15885	29	11	18
15886	29	11	18
15887	29	11	18
15888	29	11	18
15889	29	11	18
15890	30	10	18
15891	30	10	18
15892	30	10	18
15893	30	10	18
15894	30	10	18
15895	30	10	18
15896	30	10	18
15897	30	10	18
15898	30	10	18
15899	30	10	18
15900	30	10	18
15901	30	10	18
15902	30	10	18
15903	30	10	18
15904	30	10	18
15905	30	10	18
15906	30	10	18
15907	30	10	18
15908	30	10	18
15909	30	10	18
15910	30	10	18
15911	30	10	18
15912	30	10	18
15913	30	10	18
15914	30	10	18
15915	30	10	18
15916	30	10	18
15917	30	10	18
15918	30	10	18
15919	30	10	18
15920	30	10	18
15921	30	10	18
15922	30	10	18
15923	30	10	18
15924	30	10	18
15925	30	10	18
15926	30	10	18
15927	30	10	18
15928	30	10	18
15929	30	10	18
15930	30	10	18
15931	30	10	18
15932	30	10	18
15933	30	10	18
15934	30	10	18
15935	30	10	18
15936	30	10	18
15937	30	10	18
15938	30	10	18
15939	30	10	18
15940	30	10	18
15941	30	10	18
15942	30	10	18
15943	30	10	18
15944	30	10	18
15945	30	10	18
15946	30	10	18
15947	30	10	18
15948	30	10	18
15949	30	10	18
15950	30	10	18
15951	30	10	18
15952	30	10	18
15953	30	10	18
15954	30	10	18
15955	30	10	18
15956	30	10	18
15957	30	10	18
15958	30	10	18
15959	30	10	18
15960	30	10	18
15961	30	10	18
15962	30	10	18
15963	30	10	18
15964	30	10	18
15965	30	10	18
15966	30	10	18
15967	30	10	18
15968	30	10	18
15969	30	10	18
15970	30	10	18
15971	30	10	18
15972	30	10	18
15973	30	10	18
15974	30	10	18
15975	30	10	18
15976	30	10	18
15977	30	10	18
15978	30	10	18
15979	30	10	18
15980	30	10	18
15981	30	10	18
15982	30	10	18
15983	30	10	18
15984	30	10	18
15985	30	10	18
15986	30	10	18
15987	30	10	18
15988	30	10	18
15989	30	10	18
15990	30	10	18
15991	30	10	18
15992	30	10	18
15993	30	10	18
15994	30	10	18
15995	30	10	18
15996	30	10	18
15997	30	10	18
15998	30	10	18
15999	30	10	18
16000	30	10	18
16001	30	10	18
16002	30	10	18
16003	30	10	18
16004	30	10	18
16005	30	10	18
16006	30	10	18
16007	30	10	18
16008	30	10	18
16009	30	10	18
16010	30	10	18
16011	30	10	18
16012	30	10	18
16013	30	10	18
16014	30	10	18
16015	30	10	18
16016	30	10	18
16017	30	10	18
16018	30	10	18
16019	30	10	18
16020	30	10	18
16021	30	10	18
16022	30	10	18
16023	30	10	18
16024	30	10	18
16025	30	10	18
16026	30	10	18
16027	30	10	18
16028	30	10	18
16029	30	10	18
16030	30	10	18
16031	30	10	18
16032	30	10	18
16033	30	10	18
16034	30	10	18
16035	30	10	18
16036	30	10	18
16037	30	10	18
16038	30	10	18
16039	30	10	18
16040	30	10	18
16041	30	10	18
16042	30	10	18
16043	30	10	18
16044	30	10	18
16045	30	10	18
16046	30	10	18
16047	30	10	18
16048	30	10	18
16049	30	10	18
16050	30	10	18
16051	30	10	18
16052	30	10	18
16053	30	10	18
16054	30	10	18
16055	30	10	18
16056	30	10	18
16057	30	10	18
16058	30	10	18
16059	30	10	18
16060	30	10	18
16061	30	10	18
16062	30	10	18
16063	30	10	18
16064	30	10	18
16065	30	10	18
16066	30	10	18
16067	30	10	18
16068	30	10	18
16069	30	10	18
16070	30	10	18
16071	30	10	18
16072	30	10	18
16073	30	10	18
16074	30	10	18
16075	30	10	18
16076	30	10	18
16077	30	10	18
16078	30	10	18
16079	30	10	18
16080	30	10	18
16081	30	10	18
16082	30	10	18
16083	30	10	18
16084	30	10	18
16085	30	10	18
16086	30	10	18
16087	30	10	18
16088	30	10	18
16089	30	10	18
16090	30	10	18
16091	30	10	18
16092	30	10	18
16093	30	10	18
16094	30	10	18
16095	30	10	18
16096	30	10	18
16097	30	10	18
16098	30	10	18
16099	30	10	18
16100	30	10	18
16101	31	9	18
16102	31	9	18
16103	31	9	18
16104	31	9	18
16105	31	9	18
16106	31	9	18
16107	31	9	18
16108	31	9	18
16109	31	9	18
16110	31	9	18
16111	31	9	18
16112	31	9	18
16113	31	9	18
16114	31	9	18
16115	31	9	18
16116	31	9	18
16117	31	9	18
16118	31	9	18
16119	31	9	18
16120	31	9	18
16121	31	9	18
16122	31	9	18
16123	31	9	18
16124	31	9	18
16125	31	9	18
16126	31	9	18
16127	31	9	18
16128	31	9	18
16129	31	9	18
16130	31	9	18
16131	31	9	18
16132	31	9	18
16133	31	9	18
16134	31	9	18
16135	31	9	18
16136	31	9	18
16137	31	9	18
16138	31	9	18
16139	31	9	18
16140	31	9	18
16141	31	9	18
16142	31	9	18
16143	31	9	18
16144	31	9	18
16145	31	9	18
16146	31	9	18
16147	31	9	18
16148	31	9	18
16149	31	9	18
16150	31	9	18
16151	31	9	18
16152	31	9	18
16153	31	9	18
16154	31	9	18
16155	31	9	18
16156	31	9	18
16157	31	9	18
16158	31	9	18
16159	31	9	18
16160	31	9	18
16161	31	9	18
16162	31	9	18
16163	31	9	18
16164	31	9	18
16165	31	9	18
16166	31	9	18
16167	31	9	18
16168	31	9	18
16169	31	9	18
16170	31	9	18
16171	31	9	18
16172	31	9	18
16173	31	9	18
16174	31	9	18
16175	31	9	18
16176	31	9	18
16177	31	9	18
16178	31	9	18
16179	31	9	18
16180	31	9	18
16181	31	9	18
16182	31	9	18
16183	31	9	18
16184	31	9	18
16185	31	9	18
16186	31	9	18
16187	31	9	18
16188	31	9	18
16189	31	9	18
16190	31	9	18
16191	31	9	18
16192	31	9	18
16193	31	9	18
16194	31	9	18
16195	31	9	18
16196	31	9	18
16197	31	9	18
16198	31	9	18
16199	31	9	18
16200	31	9	18
16201	31	9	18
16202	31	9	18
16203	31	9	18
16204	31	9	18
16205	31	9	18
16206	31	9	18
16207	31	9	18
16208	31	9	18
16209	31	9	18
16210	31	9	18
16211	31	9	18
16212	31	9	18
16213	31	9	18
16214	31	9	18
16215	31	9	18
16216	31	9	18
16217	31	9	18
16218	31	9	18
16219	31	9	18
16220	31	9	18
16221	31	9	18
16222	31	9	18
16223	31	9	18
16224	31	9	18
16225	31	9	18
16226	31	9	18
16227	31	9	18
16228	31	9	18
16229	31	9	18
16230	31	9	18
16231	31	9	18
16232	31	9	18
16233	31	9	18
16234	31	9	18
16235	31	9	18
16236	31	9	18
16237	31	9	18
16238	31	9	18
16239	31	9	18
16240	31	9	18
16241	32	8	18
16242	32	8	18
16243	32	8	18
16244	32	8	18
16245	32	8	18
16246	32	8	18
16247	32	8	18
16248	32	8	18
16249	32	8	18
16250	32	8	18
16251	32	8	18
16252	32	8	18
16253	32	8	18
16254	32	8	18
16255	32	8	18
16256	32	8	18
16257	32	8	18
16258	32	8	18
16259	32	8	18
16260	32	8	18
16261	32	8	18
16262	32	8	18
16263	32	8	18
16264	32	8	18
16265	32	8	18
16266	32	8	18
16267	32	8	18
16268	32	8	18
16269	32	8	18
16270	32	8	18
16271	32	8	18
16272	32	8	18
16273	32	8	18
16274	32	8	18
16275	32	8	18
16276	32	8	18
16277	32	8	18
16278	32	8	18
16279	32	8	18
16280	32	8	18
16281	32	8	18
16282	32	8	18
16283	32	8	18
16284	32	8	18
16285	32	8	18
16286	32	8	18
16287	32	8	18
16288	32	8	18
16289	32	8	18
16290	32	8	18
16291	32	8	18
16292	32	8	18
16293	32	8	18
16294	32	8	18
16295	32	8	18
16296	32	8	18
16297	32	8	18
16298	32	8	18
16299	32	8	18
16300	32	8	18
16301	32	8	18
16302	32	8	18
16303	32	8	18
16304	32	8	18
16305	32	8	18
16306	32	8	18
16307	32	8	18
16308	32	8	18
16309	32	8	18
16310	32	8	18
16311	32	8	18
16312	32	8	18
16313	32	8	18
16314	32	8	18
16315	32	8	18
16316	32	8	18
16317	32	8	18
16318	32	8	18
16319	32	8	18
16320	32	8	18
16321	32	8	18
16322	32	8	18
16323	32	8	18
16324	32	8	18
16325	32	8	18
16326	32	8	18
16327	32	8	18
16328	32	8	18
16329	32	8	18
16330	32	8	18
16331	32	8	18
16332	32	8	18
16333	32	8	18
16334	32	8	18
16335	32	8	18
16336	32	8	18
16337	32	8	18
16338	32	8	18
16339	32	8	18
16340	32	8	18
16341	32	8	18
16342	32	8	18
16343	32	8	18
16344	32	8	18
16345	32	8	18
16346	32	8	18
16347	32	8	18
16348	32	8	18
16349	32	8	18
16350	32	8	18
16351	32	8	18
16352	32	8	18
16353	32	8	18
16354	32	8	18
16355	32	8	18
16356	32	8	18
16357	32	8	18
16358	32	8	18
16359	32	8	18
16360	32	8	18
16361	32	8	18
16362	32	8	18
16363	32	8	18
16364	32	8	18
16365	32	8	18
16366	32	8	18
16367	32	8	18
16368	32	8	18
16369	32	8	18
16370	32	8	18
16371	32	8	18
16372	32	8	18
16373	32	8	18
16374	32	8	18
16375	32	8	18
16376	32	8	18
16377	32	8	18
16378	32	8	18
16379	32	8	18
16380	32	8	18
16381	32	8	18
16382	32	8	18
16383	32	8	18
16384	32	8	18
16385	32	8	18
16386	32	8	18
16387	32	8	18
16388	32	8	18
16389	32	8	18
16390	32	8	18
16391	32	8	18
16392	32	8	18
16393	32	8	18
16394	32	8	18
16395	32	8	18
16396	32	8	18
16397	32	8	18
16398	32	8	18
16399	32	8	18
16400	32	8	18
16401	32	8	18
16402	32	8	18
16403	32	8	18
16404	32	8	18
16405	32	8	18
16406	32	8	18
16407	32	8	18
16408	32	8	18
16409	32	8	18
16410	32	8	18
16411	32	8	18
16412	32	8	18
16413	32	8	18
16414	32	8	18
16415	32	8	18
16416	32	8	18
16417	32	8	18
16418	32	8	18
16419	32	8	18
16420	32	8	18
16421	32	8	18
16422	32	8	18
16423	32	8	18
16424	32	8	18
16425	32	8	18
16426	32	8	18
16427	32	8	18
16428	32	8	18
16429	32	8	18
16430	32	8	18
16431	32	8	18
16432	32	8	18
16433	32	8	18
16434	32	8	18
16435	32	8	18
16436	32	8	18
16437	32	8	18
16438	32	8	18
16439	32	8	18
16440	32	8	18
16441	32	8	18
16442	32	8	18
16443	32	8	18
16444	32	8	18
16445	32	8	18
16446	32	8	18
16447	32	8	18
16448	32	8	18
16449	32	8	18
16450	32	8	18
16451	32	8	18
16452	32	8	18
16453	32	8	18
16454	32	8	18
16455	32	8	18
16456	32	8	18
16457	32	8	18
16458	32	8	18
16459	32	8	18
16460	32	8	18
16461	32	8	18
16462	32	8	18
16463	32	8	18
16464	32	8	18
16465	32	8	18
16466	32	8	18
16467	32	8	18
16468	32	8	18
16469	32	8	18
16470	32	8	18
16471	32	8	18
16472	32	8	18
16473	32	8	18
16474	32	8	18
16475	32	8	18
16476	32	8	18
16477	32	8	18
16478	32	8	18
16479	32	8	18
16480	32	8	18
16481	32	8	18
16482	32	8	18
16483	32	8	18
16484	32	8	18
16485	32	8	18
16486	32	8	18
16487	32	8	18
16488	32	8	18
16489	32	8	18
16490	32	8	18
16491	32	8	18
16492	32	8	18
16493	32	8	18
16494	32	8	18
16495	32	8	18
16496	32	8	18
16497	32	8	18
16498	32	8	18
16499	32	8	18
16500	32	8	18
16501	32	8	18
16502	32	8	18
16503	32	8	18
16504	32	8	18
16505	32	8	18
16506	32	8	18
16507	32	8	18
16508	32	8	18
16509	32	8	18
16510	32	8	18
16511	32	8	18
16512	32	8	18
16513	32	8	18
16514	32	8	18
16515	32	8	18
16516	32	8	18
16517	32	8	18
16518	32	8	18
16519	32	8	18
16520	32	8	18
16521	32	8	18
16522	32	8	18
16523	32	8	18
16524	32	8	18
16525	32	8	18
16526	32	8	18
16527	32	8	18
16528	32	8	18
16529	32	8	18
16530	32	8	18
16531	32	8	18
16532	32	8	18
16533	32	8	18
16534	32	8	18
16535	32	8	18
16536	32	8	18
16537	32	8	18
16538	32	8	18
16539	32	8	18
16540	32	8	18
16541	32	8	18
16542	32	8	18
16543	32	8	18
16544	32	8	18
16545	32	8	18
16546	32	8	18
16547	32	8	18
16548	32	8	18
16549	32	8	18
16550	32	8	18
16551	32	8	18
16552	32	8	18
16553	32	8	18
16554	32	8	18
16555	32	8	18
16556	32	8	18
16557	32	8	18
16558	32	8	18
16559	32	8	18
16560	32	8	18
16561	32	8	18
16562	32	8	18
16563	32	8	18
16564	32	8	18
16565	32	8	18
16566	32	8	18
16567	32	8	18
16568	32	8	18
16569	32	8	18
16570	32	8	18
16571	32	8	18
16572	32	8	18
16573	32	8	18
16574	32	8	18
16575	32	8	18
16576	32	8	18
16577	32	8	18
16578	32	8	18
16579	32	8	18
16580	32	8	18
16581	32	8	18
16582	32	8	18
16583	32	8	18
16584	32	8	18
16585	32	8	18
16586	32	8	18
16587	32	8	18
16588	32	8	18
16589	32	8	18
16590	32	8	18
16591	32	8	18
16592	32	8	18
16593	32	8	18
16594	32	8	18
16595	32	8	18
16596	32	8	18
16597	32	8	18
16598	32	8	18
16599	32	8	18
16600	32	8	18
16601	32	8	18
16602	32	8	18
16603	32	8	18
16604	32	8	18
16605	32	8	18
16606	32	8	18
16607	32	8	18
16608	32	8	18
16609	32	8	18
16610	32	8	18
16611	32	8	18
16612	32	8	18
16613	32	8	18
16614	32	8	18
16615	32	8	18
16616	32	8	18
16617	32	8	18
16618	32	8	18
16619	32	8	18
16620	32	8	18
16621	32	8	18
16622	32	8	18
16623	32	8	18
16624	32	8	18
16625	32	8	18
16626	32	8	18
16627	32	8	18
16628	32	8	18
16629	32	8	18
16630	32	8	18
16631	32	8	18
16632	32	8	18
16633	32	8	18
16634	32	8	18
16635	32	8	18
16636	32	8	18
16637	32	8	18
16638	32	8	18
16639	32	8	18
16640	32	8	18
16641	32	8	18
16642	32	8	18
16643	32	8	18
16644	32	8	18
16645	32	8	18
16646	32	8	18
16647	32	8	18
16648	32	8	18
16649	32	8	18
16650	32	8	18
16651	32	8	18
16652	32	8	18
16653	32	8	18
16654	32	8	18
16655	32	8	18
16656	32	8	18
16657	32	8	18
16658	32	8	18
16659	32	8	18
16660	32	8	18
16661	32	8	18
16662	32	8	18
16663	32	8	18
16664	32	8	18
16665	32	8	18
16666	32	8	18
16667	32	8	18
16668	32	8	18
16669	32	8	18
16670	32	8	18
16671	32	8	18
16672	32	8	18
16673	32	8	18
16674	32	8	18
16675	32	8	18
16676	32	8	18
16677	32	8	18
16678	32	8	18
16679	32	8	18
16680	32	8	18
16681	32	8	18
16682	32	8	18
16683	32	8	18
16684	32	8	18
16685	32	8	18
16686	32	8	18
16687	32	8	18
16688	32	8	18
16689	32	8	18
16690	32	8	18
16691	32	8	18
16692	32	8	18
16693	32	8	18
16694	32	8	18
16695	32	8	18
16696	32	8	18
16697	32	8	18
16698	32	8	18
16699	32	8	18
16700	32	8	18
16701	32	8	18
16702	32	8	18
16703	32	8	18
16704	32	8	18
16705	32	8	18
16706	32	8	18
16707	32	8	18
16708	32	8	18
16709	32	8	18
16710	32	8	18
16711	32	8	18
16712	32	8	18
16713	32	8	18
16714	32	8	18
16715	32	8	18
16716	32	8	18
16717	32	8	18
16718	32	8	18
16719	32	8	18
16720	32	8	18
16721	32	8	18
16722	32	8	18
16723	32	8	18
16724	32	8	18
16725	32	8	18
16726	32	8	18
16727	32	8	18
16728	32	8	18
16729	32	8	18
16730	32	8	18
16731	32	8	18
16732	32	8	18
16733	32	8	18
16734	32	8	18
16735	32	8	18
16736	32	8	18
16737	32	8	18
16738	32	8	18
16739	32	8	18
16740	32	8	18
